Timestamp,Raw_RTT_ms
17.5549,15
17.5558,15
17.5567,15
17.5577,15
17.5586,15
17.5596,15
17.5605,15
17.5615,15
17.5624,15
17.5634,15
17.5643,15
17.5652,15
17.5662,15
17.5671,15
17.5681,15
17.569,15
17.57,15
17.5709,15
17.5719,15
17.5728,15
17.5737,15
17.5747,15
17.5756,15
17.5766,15
17.5775,15
17.5785,15
17.5794,15
17.5803,15
17.5813,15
17.5822,15
17.5832,15
17.5841,15
17.5851,15
17.586,15
17.587,15
17.5879,15
17.5888,15
17.5898,15
17.5907,15
17.5917,15
17.5926,15
17.5936,15
17.5945,15
17.5955,15
17.5964,15
17.5973,15
17.5983,15
17.5992,15
17.6002,15
17.6011,15
17.6021,15
17.603,16
17.6039,16
17.6049,16
17.6058,16
17.6068,16
17.6077,16
17.6087,16
17.6096,16
17.6106,16
17.6115,16
17.6124,16
17.6134,16
17.6143,16
17.6153,16
17.6162,16
17.6172,16
17.6181,16
17.6191,16
17.62,16
17.6209,16
17.6219,16
17.6228,16
17.6238,16
17.6247,16
17.6257,16
17.6266,16
17.6275,16
17.6285,16
17.6294,16
17.6304,16
17.6313,16
17.6323,16
17.6332,16
17.6342,16
17.6351,16
17.636,16
17.637,16
17.6379,16
17.6389,16
17.6398,16
17.6408,16
17.6417,16
17.6427,16
17.6436,16
17.6445,16
17.6455,16
17.6464,16
17.6474,16
17.6483,16
17.6493,16
17.6502,16
17.6511,16
17.6521,16
17.653,16
17.654,16
17.6549,16
17.6559,16
17.6568,16
17.6578,16
17.6587,16
17.6596,16
17.6606,16
17.6615,16
17.6625,16
17.6634,16
17.6644,16
17.6653,16
17.6663,16
17.6672,16
17.6681,16
17.6691,16
17.67,16
17.671,16
17.6719,16
17.6729,16
17.6738,16
17.6747,16
17.6757,16
17.6766,16
17.6776,16
17.6785,16
17.6795,16
17.6804,16
17.6814,16
17.6823,16
17.6832,16
17.6842,16
17.6851,16
17.6861,16
17.687,16
17.688,16
17.6889,16
17.6899,16
17.6908,16
17.6917,16
17.6927,16
17.6936,16
17.6946,16
17.6955,16
17.6965,16
17.6974,16
17.6983,16
17.6993,16
17.7002,16
17.7012,16
17.7021,16
17.7031,16
17.704,16
17.705,16
17.7059,16
17.7068,17
17.7078,17
17.7087,17
17.7097,17
17.7106,17
17.7116,17
17.7125,17
17.7135,17
17.7144,17
17.7153,17
17.7163,17
17.7172,17
17.7182,17
17.7191,17
17.7201,17
17.721,17
17.7219,17
17.7229,17
17.7238,17
17.7248,17
17.7257,17
17.7267,17
17.7276,17
17.7286,17
17.7295,17
17.7304,17
17.7314,17
17.7323,17
17.7333,17
17.7342,17
17.7352,17
17.7361,17
17.7371,17
17.738,17
17.7389,17
17.7399,17
17.7408,17
17.7418,17
17.7427,17
17.7437,17
17.7446,17
17.7455,17
17.7465,17
17.7474,17
17.7484,17
17.7493,17
17.7503,17
17.7512,17
17.7522,17
17.7531,17
17.754,17
17.755,17
17.7559,17
17.7569,17
17.7578,17
17.7588,17
17.7597,17
17.7607,17
17.7616,17
17.7625,17
17.7635,17
17.7644,17
17.7654,17
17.7663,17
17.7673,17
17.7682,17
17.7691,17
17.7701,17
17.771,17
17.772,17
17.7729,17
17.7739,18
17.7748,18
17.7758,18
17.7767,18
17.7776,18
17.7786,18
17.7795,18
17.7805,18
17.7814,18
17.7824,18
17.7833,18
17.7843,18
17.7852,18
17.7861,18
17.7871,18
17.788,18
17.789,18
17.7899,18
17.7909,18
17.7918,18
17.7927,18
17.7937,18
17.7946,18
17.7956,18
17.7965,18
17.7975,18
17.7984,18
17.7994,18
17.8003,18
17.8012,18
17.8022,18
17.8031,18
17.8041,18
17.805,18
17.806,18
17.8253,18
17.8263,18
17.8272,19
17.8281,19
17.8291,19
17.83,19
17.831,19
17.8319,19
17.8329,19
17.8338,19
17.8348,20
17.8357,20
17.8366,20
17.8376,20
17.8385,21
17.8395,21
17.8404,21
17.8414,21
17.8423,21
17.8433,21
17.8442,21
17.8451,21
17.8461,20
17.847,19
17.848,19
17.8489,18
17.8499,17
17.8508,17
17.8517,17
17.8527,16
17.8536,16
17.8546,16
17.8555,15
17.8565,15
17.8574,15
17.8584,15
17.8593,15
17.8602,14
17.8612,14
17.8621,14
17.8631,14
17.864,14
17.865,14
17.8659,14
17.8669,14
17.8678,14
17.8687,14
17.8697,14
17.8706,14
17.8716,14
17.8725,14
17.8735,14
17.8744,14
17.8753,14
17.8763,14
17.8772,14
17.8782,14
17.8791,14
17.8801,14
17.881,14
17.882,14
17.8829,14
17.8838,14
17.8848,14
17.8857,14
17.8867,14
17.8876,14
17.8886,14
17.8895,14
17.8905,14
17.8914,14
17.8923,14
17.8933,14
17.8942,14
17.8952,14
17.8961,14
17.8971,14
17.898,14
17.8989,14
17.8999,14
17.9008,14
17.9018,14
17.9027,14
17.9037,14
17.9046,14
17.9056,14
17.9065,14
17.9074,14
17.9084,14
17.9093,14
17.9103,14
17.9112,14
17.9122,14
17.9131,14
17.9141,15
17.915,15
17.9159,15
17.9169,15
17.9178,15
17.9188,15
17.9197,15
17.9207,15
17.9216,15
17.9225,15
17.9235,15
17.9244,15
17.9254,15
17.9263,15
17.9273,15
17.9282,15
17.9292,15
17.9301,15
17.931,15
17.932,15
17.9329,15
17.9339,15
17.9348,15
17.9358,15
17.9367,15
17.9377,15
17.9386,15
17.9395,15
17.9405,15
17.9414,15
17.9424,15
17.9433,15
17.9443,15
17.9452,15
17.9461,15
17.9471,15
17.948,15
17.949,15
17.9499,15
17.9509,15
17.9518,15
17.9528,15
17.9537,15
17.9546,15
17.9556,15
17.9565,15
17.9575,15
17.9584,15
17.9594,15
17.9603,15
17.9613,15
17.9622,15
17.9631,15
17.9641,15
17.965,15
17.966,15
17.9669,15
17.9679,15
17.9688,15
17.9697,15
17.9707,15
17.9716,15
17.9726,15
17.9735,15
17.9745,15
17.9754,15
17.9764,15
17.9773,15
17.9782,15
17.9792,15
17.9801,15
17.9811,15
17.982,16
17.983,16
17.9839,16
17.9849,16
17.9858,16
17.9867,16
17.9877,16
17.9886,16
17.9896,16
17.9905,16
17.9915,16
17.9924,16
17.9933,16
17.9943,16
17.9952,16
17.9962,16
17.9971,16
17.9981,16
17.999,16
18,16
18.0009,16
18.0018,16
18.0028,16
18.0037,16
18.0047,16
18.0056,16
18.0066,16
18.0075,16
18.0085,16
18.0094,16
18.0103,16
18.0113,16
18.0122,16
18.0132,16
18.0141,16
18.0151,16
18.016,16
18.0169,16
18.0179,16
18.0188,16
18.0198,16
18.0207,16
18.0217,16
18.0226,16
18.0236,16
18.0245,16
18.0254,16
18.0264,16
18.0273,16
18.0283,16
18.0292,16
18.0302,16
18.0311,16
18.0321,16
18.033,16
18.0339,16
18.0349,16
18.0358,16
18.0368,16
18.0377,16
18.0387,16
18.0396,16
18.0405,16
18.0415,16
18.0424,16
18.0434,16
18.0443,16
18.0453,16
18.0462,16
18.0472,16
18.0481,16
18.049,16
18.05,16
18.0509,16
18.0519,16
18.0528,16
18.0538,16
18.0547,16
18.0557,16
18.0566,16
18.0575,16
18.0585,16
18.0594,16
18.0604,16
18.0613,16
18.0623,16
18.0632,16
18.0641,16
18.0651,16
18.066,16
18.067,16
18.0679,16
18.0689,16
18.0698,16
18.0708,16
18.0717,16
18.0726,16
18.0736,16
18.0745,16
18.0755,16
18.0764,16
18.0774,16
18.0783,17
18.0793,17
18.0802,17
18.0811,17
18.0821,17
18.083,17
18.084,17
18.0849,17
18.0859,17
18.0868,17
18.0877,17
18.0887,17
18.0896,17
18.0906,17
18.0915,17
18.0925,17
18.0934,17
18.0944,17
18.0953,17
18.0962,17
18.0972,17
18.0981,17
18.0991,17
18.1,17
18.101,17
18.1019,17
18.1029,17
18.1038,17
18.1047,17
18.1057,17
18.1066,17
18.1076,17
18.1085,17
18.1095,17
18.1104,17
18.1113,17
18.1123,17
18.1132,17
18.1142,17
18.1151,17
18.1161,17
18.117,17
18.118,17
18.1189,17
18.1198,17
18.1208,17
18.1217,17
18.1227,17
18.1236,17
18.1246,17
18.1255,17
18.1265,17
18.1274,17
18.1283,17
18.1293,17
18.1302,17
18.1312,17
18.1321,17
18.1331,17
18.134,17
18.1349,17
18.1359,17
18.1368,17
18.1378,17
18.1387,17
18.1397,17
18.1406,17
18.1416,17
18.1425,17
18.1434,17
18.1444,17
18.1453,18
18.1463,18
18.1472,18
18.1482,18
18.1491,18
18.1501,18
18.151,18
18.1519,18
18.1529,18
18.1538,18
18.1548,18
18.1557,18
18.1567,18
18.1576,18
18.1585,18
18.1595,18
18.1604,18
18.1614,18
18.1623,18
18.1633,18
18.1642,18
18.1652,18
18.1661,18
18.167,18
18.168,18
18.1689,18
18.1699,18
18.1708,18
18.1718,18
18.1727,18
18.1737,18
18.1746,18
18.1755,18
18.1765,18
18.1774,18
18.1968,18
18.1977,18
18.1987,18
18.1996,18
18.2006,19
18.2015,19
18.2024,19
18.2034,19
18.2043,19
18.2053,19
18.2062,20
18.2072,20
18.2081,20
18.2091,21
18.21,21
18.2109,21
18.2119,21
18.2128,21
18.2138,21
18.2147,21
18.2157,21
18.2166,21
18.2175,20
18.2185,19
18.2194,18
18.2204,18
18.2213,17
18.2223,17
18.2232,16
18.2242,16
18.2251,16
18.226,16
18.227,15
18.2279,15
18.2289,15
18.2298,15
18.2308,15
18.2317,15
18.2327,14
18.2336,14
18.2345,14
18.2355,14
18.2364,14
18.2374,14
18.2383,14
18.2393,14
18.2402,14
18.2411,14
18.2421,14
18.243,14
18.244,14
18.2449,14
18.2459,14
18.2468,14
18.2478,14
18.2487,14
18.2496,14
18.2506,14
18.2515,14
18.2525,14
18.2534,14
18.2544,14
18.2553,14
18.2563,14
18.2572,14
18.2581,14
18.2591,14
18.26,14
18.261,14
18.2619,14
18.2629,14
18.2638,14
18.2647,14
18.2657,14
18.2666,14
18.2676,14
18.2685,14
18.2695,14
18.2704,14
18.2714,14
18.2723,14
18.2732,14
18.2742,14
18.2751,14
18.2761,14
18.277,14
18.278,14
18.2789,14
18.2799,14
18.2808,14
18.2817,14
18.2827,14
18.2836,14
18.2846,14
18.2855,14
18.2865,14
18.2874,14
18.2883,14
18.2893,14
18.2902,14
18.2912,14
18.2921,14
18.2931,15
18.294,15
18.295,15
18.2959,15
18.2968,15
18.2978,15
18.2987,15
18.2997,15
18.3006,15
18.3016,15
18.3025,15
18.3035,15
18.3044,15
18.3053,15
18.3063,15
18.3072,15
18.3082,15
18.3091,15
18.3101,15
18.311,15
18.3119,15
18.3129,15
18.3138,15
18.3148,15
18.3157,15
18.3167,15
18.3176,15
18.3186,15
18.3195,15
18.3204,15
18.3214,15
18.3223,15
18.3233,15
18.3242,15
18.3252,15
18.3261,15
18.3271,15
18.328,15
18.3289,15
18.3299,15
18.3308,15
18.3318,15
18.3327,15
18.3337,15
18.3346,15
18.3355,15
18.3365,15
18.3374,15
18.3384,15
18.3393,15
18.3403,15
18.3412,15
18.3422,15
18.3431,15
18.344,16
18.345,16
18.3459,16
18.3469,16
18.3478,16
18.3488,16
18.3497,16
18.3507,16
18.3516,16
18.3525,16
18.3535,16
18.3544,16
18.3554,16
18.3563,16
18.3573,16
18.3582,16
18.3591,16
18.3601,16
18.361,16
18.362,16
18.3629,16
18.3639,16
18.3648,16
18.3658,16
18.3667,16
18.3676,16
18.3686,16
18.3695,16
18.3705,16
18.3714,16
18.3724,16
18.3733,16
18.3743,16
18.3752,16
18.3761,16
18.3771,16
18.378,16
18.379,16
18.3799,16
18.3809,16
18.3818,16
18.3827,16
18.3837,16
18.3846,16
18.3856,16
18.3865,16
18.3875,16
18.3884,16
18.3894,16
18.3903,16
18.3912,16
18.3922,16
18.3931,16
18.3941,16
18.395,16
18.396,16
18.3969,16
18.3979,16
18.3988,16
18.3997,16
18.4007,16
18.4016,16
18.4026,16
18.4035,16
18.4045,16
18.4054,16
18.4063,16
18.4073,16
18.4082,16
18.4092,16
18.4101,16
18.4111,16
18.412,16
18.413,16
18.4139,16
18.4148,16
18.4158,16
18.4167,16
18.4177,16
18.4186,16
18.4196,16
18.4205,16
18.4215,16
18.4224,16
18.4233,16
18.4243,16
18.4252,16
18.4262,16
18.4271,16
18.4281,16
18.429,16
18.4299,16
18.4309,16
18.4318,16
18.4328,16
18.4337,16
18.4347,16
18.4356,16
18.4366,16
18.4375,16
18.4384,16
18.4394,16
18.4403,16
18.4413,16
18.4422,16
18.4432,16
18.4441,16
18.4451,16
18.446,16
18.4469,16
18.4479,16
18.4488,16
18.4498,16
18.4507,16
18.4517,17
18.4526,17
18.4535,17
18.4545,17
18.4554,17
18.4564,17
18.4573,17
18.4583,17
18.4592,17
18.4602,17
18.4611,17
18.462,17
18.463,17
18.4639,17
18.4649,17
18.4658,17
18.4668,17
18.4677,17
18.4687,17
18.4696,17
18.4705,17
18.4715,17
18.4724,17
18.4734,17
18.4743,17
18.4753,17
18.4762,17
18.4771,17
18.4781,17
18.479,17
18.48,17
18.4809,17
18.4819,17
18.4828,17
18.4838,17
18.4847,17
18.4856,17
18.4866,17
18.4875,17
18.4885,17
18.4894,17
18.4904,17
18.4913,17
18.4923,17
18.4932,17
18.4941,17
18.4951,17
18.496,17
18.497,17
18.4979,17
18.4989,17
18.4998,17
18.5007,17
18.5017,17
18.5026,17
18.5036,17
18.5045,17
18.5055,17
18.5064,17
18.5074,17
18.5083,17
18.5092,17
18.5102,17
18.5111,17
18.5121,17
18.513,17
18.514,17
18.5149,17
18.5159,17
18.5168,17
18.5177,17
18.5187,18
18.5196,18
18.5206,18
18.5215,18
18.5225,18
18.5234,18
18.5243,18
18.5253,18
18.5262,18
18.5272,18
18.5281,18
18.5291,18
18.53,18
18.531,18
18.5319,18
18.5328,18
18.5338,18
18.5347,18
18.5357,18
18.5366,18
18.5376,18
18.5385,18
18.5395,18
18.5404,18
18.5413,18
18.5423,18
18.5432,18
18.5442,18
18.5451,18
18.5461,18
18.547,18
18.5479,18
18.5489,18
18.5498,18
18.5508,18
18.5701,18
18.5711,18
18.572,18
18.573,18
18.5739,18
18.5749,19
18.5758,19
18.5767,19
18.5777,19
18.5786,19
18.5796,20
18.5805,20
18.5815,20
18.5824,20
18.5833,21
18.5843,21
18.5852,21
18.5862,21
18.5871,21
18.5881,21
18.589,21
18.59,21
18.5909,20
18.5918,19
18.5928,18
18.5937,18
18.5947,17
18.5956,17
18.5966,16
18.5975,16
18.5985,16
18.5994,15
18.6003,15
18.6013,15
18.6022,15
18.6032,15
18.6041,15
18.6051,15
18.606,15
18.6069,14
18.6079,14
18.6088,14
18.6098,14
18.6107,14
18.6117,14
18.6126,14
18.6136,14
18.6145,14
18.6154,14
18.6164,14
18.6173,14
18.6183,14
18.6192,14
18.6202,14
18.6211,14
18.6221,14
18.623,14
18.6239,14
18.6249,14
18.6258,14
18.6268,14
18.6277,14
18.6287,14
18.6296,14
18.6305,14
18.6315,14
18.6324,14
18.6334,14
18.6343,14
18.6353,14
18.6362,14
18.6372,14
18.6381,14
18.639,14
18.64,14
18.6409,14
18.6419,14
18.6428,14
18.6438,14
18.6447,14
18.6457,14
18.6466,14
18.6475,14
18.6485,14
18.6494,14
18.6504,14
18.6513,14
18.6523,14
18.6532,14
18.6541,14
18.6551,14
18.656,15
18.657,15
18.6579,15
18.6589,15
18.6598,15
18.6608,15
18.6617,15
18.6626,15
18.6636,15
18.6645,15
18.6655,15
18.6664,15
18.6674,15
18.6683,15
18.6693,15
18.6702,15
18.6711,15
18.6721,15
18.673,15
18.674,15
18.6749,15
18.6759,15
18.6768,15
18.6777,15
18.6787,15
18.6796,15
18.6806,15
18.6815,15
18.6825,15
18.6834,15
18.6844,15
18.6853,15
18.6862,15
18.6872,15
18.6881,15
18.6891,15
18.69,15
18.691,15
18.6919,15
18.6929,15
18.6938,15
18.6947,15
18.6957,15
18.6966,15
18.6976,15
18.6985,15
18.6995,15
18.7004,15
18.7013,15
18.7023,15
18.7032,15
18.7042,15
18.7051,15
18.7061,15
18.707,15
18.708,15
18.7089,15
18.7098,15
18.7108,15
18.7117,15
18.7127,15
18.7136,15
18.7146,15
18.7155,15
18.7165,15
18.7174,15
18.7183,15
18.7193,15
18.7202,15
18.7212,15
18.7221,15
18.7231,15
18.724,16
18.7249,16
18.7259,16
18.7268,16
18.7278,16
18.7287,16
18.7297,16
18.7306,16
18.7316,16
18.7325,16
18.7334,16
18.7344,16
18.7353,16
18.7363,16
18.7372,16
18.7382,16
18.7391,16
18.7401,16
18.741,16
18.7419,16
18.7429,16
18.7438,16
18.7448,16
18.7457,16
18.7467,16
18.7476,16
18.7485,16
18.7495,16
18.7504,16
18.7514,16
18.7523,16
18.7533,16
18.7542,16
18.7552,16
18.7561,16
18.757,16
18.758,16
18.7589,16
18.7599,16
18.7608,16
18.7618,16
18.7627,16
18.7637,16
18.7646,16
18.7655,16
18.7665,16
18.7674,16
18.7684,16
18.7693,16
18.7703,16
18.7712,16
18.7721,16
18.7731,16
18.774,16
18.775,16
18.7759,16
18.7769,16
18.7778,16
18.7788,16
18.7797,16
18.7806,16
18.7816,16
18.7825,16
18.7835,16
18.7844,16
18.7854,16
18.7863,16
18.7873,16
18.7882,16
18.7891,16
18.7901,16
18.791,16
18.792,16
18.7929,16
18.7939,16
18.7948,16
18.7957,16
18.7967,16
18.7976,16
18.7986,16
18.7995,16
18.8005,16
18.8014,16
18.8024,16
18.8033,16
18.8042,16
18.8052,16
18.8061,16
18.8071,16
18.808,16
18.809,16
18.8099,16
18.8109,16
18.8118,16
18.8127,16
18.8137,16
18.8146,16
18.8156,16
18.8165,16
18.8175,16
18.8184,16
18.8193,16
18.8203,16
18.8212,16
18.8222,16
18.8231,17
18.8241,17
18.825,17
18.826,17
18.8269,17
18.8278,17
18.8288,17
18.8297,17
18.8307,17
18.8316,17
18.8326,17
18.8335,17
18.8345,17
18.8354,17
18.8363,17
18.8373,17
18.8382,17
18.8392,17
18.8401,17
18.8411,17
18.842,17
18.8429,17
18.8439,17
18.8448,17
18.8458,17
18.8467,17
18.8477,17
18.8486,17
18.8496,17
18.8505,17
18.8514,17
18.8524,17
18.8533,17
18.8543,17
18.8552,17
18.8562,17
18.8571,17
18.8581,17
18.859,17
18.8599,17
18.8609,17
18.8618,17
18.8628,17
18.8637,17
18.8647,17
18.8656,17
18.8665,17
18.8675,17
18.8684,17
18.8694,17
18.8703,17
18.8713,17
18.8722,17
18.8732,17
18.8741,17
18.875,17
18.876,17
18.8769,17
18.8779,17
18.8788,17
18.8798,17
18.8807,17
18.8817,17
18.8826,17
18.8835,17
18.8845,17
18.8854,17
18.8864,17
18.8873,17
18.8883,17
18.8892,17
18.8901,18
18.8911,18
18.892,18
18.893,18
18.8939,18
18.8949,18
18.8958,18
18.8968,18
18.8977,18
18.8986,18
18.8996,18
18.9005,18
18.9015,18
18.9024,18
18.9034,18
18.9043,18
18.9053,18
18.9062,18
18.9071,18
18.9081,18
18.909,18
18.91,18
18.9109,18
18.9119,18
18.9128,18
18.9137,18
18.9147,18
18.9156,18
18.9166,18
18.9175,18
18.9185,18
18.9194,18
18.9204,18
18.9213,18
18.9222,18
18.9416,18
18.9425,18
18.9435,18
18.9444,18
18.9454,19
18.9463,19
18.9473,19
18.9482,19
18.9491,19
18.9501,20
18.951,20
18.952,20
18.9529,20
18.9539,20
18.9548,21
18.9558,21
18.9567,21
18.9576,21
18.9586,21
18.9595,21
18.9605,21
18.9614,21
18.9624,20
18.9633,19
18.9643,18
18.9652,18
18.9661,17
18.9671,17
18.968,17
18.969,16
18.9699,16
18.9709,16
18.9718,15
18.9727,15
18.9737,15
18.9746,15
18.9756,15
18.9765,14
18.9775,14
18.9784,14
18.9794,14
18.9803,14
18.9812,14
18.9822,14
18.9831,14
18.9841,14
18.985,14
18.986,14
18.9869,14
18.9879,14
18.9888,14
18.9897,14
18.9907,14
18.9916,14
18.9926,14
18.9935,14
18.9945,14
18.9954,14
18.9963,14
18.9973,14
18.9982,14
18.9992,14
19.0001,14
19.0011,14
19.002,14
19.003,14
19.0039,14
19.0048,14
19.0058,14
19.0067,14
19.0077,14
19.0086,14
19.0096,14
19.0105,14
19.0115,14
19.0124,14
19.0133,14
19.0143,14
19.0152,14
19.0162,14
19.0171,14
19.0181,14
19.019,14
19.0199,14
19.0209,14
19.0218,14
19.0228,14
19.0237,14
19.0247,14
19.0256,14
19.0266,14
19.0275,14
19.0284,14
19.0294,14
19.0303,14
19.0313,14
19.0322,14
19.0332,14
19.0341,14
19.0351,15
19.036,15
19.0369,15
19.0379,15
19.0388,15
19.0398,15
19.0407,15
19.0417,15
19.0426,15
19.0435,15
19.0445,15
19.0454,15
19.0464,15
19.0473,15
19.0483,15
19.0492,15
19.0502,15
19.0511,15
19.052,15
19.053,15
19.0539,15
19.0549,15
19.0558,15
19.0568,15
19.0577,15
19.0587,15
19.0596,15
19.0605,15
19.0615,15
19.0624,15
19.0634,15
19.0643,15
19.0653,15
19.0662,15
19.0671,15
19.0681,15
19.069,15
19.07,15
19.0709,15
19.0719,15
19.0728,15
19.0738,15
19.0747,15
19.0756,15
19.0766,15
19.0775,15
19.0785,15
19.0794,15
19.0804,15
19.0813,15
19.0823,15
19.0832,15
19.0841,15
19.0851,15
19.086,16
19.087,16
19.0879,16
19.0889,16
19.0898,16
19.0907,16
19.0917,16
19.0926,16
19.0936,16
19.0945,16
19.0955,16
19.0964,16
19.0974,16
19.0983,16
19.0992,16
19.1002,16
19.1011,16
19.1021,16
19.103,16
19.104,16
19.1049,16
19.1059,16
19.1068,16
19.1077,16
19.1087,16
19.1096,16
19.1106,16
19.1115,16
19.1125,16
19.1134,16
19.1143,16
19.1153,16
19.1162,16
19.1172,16
19.1181,16
19.1191,16
19.12,16
19.121,16
19.1219,16
19.1228,16
19.1238,16
19.1247,16
19.1257,16
19.1266,16
19.1276,16
19.1285,16
19.1295,16
19.1304,16
19.1313,16
19.1323,16
19.1332,16
19.1342,16
19.1351,16
19.1361,16
19.137,16
19.1379,16
19.1389,16
19.1398,16
19.1408,16
19.1417,16
19.1427,16
19.1436,16
19.1446,16
19.1455,16
19.1464,16
19.1474,16
19.1483,16
19.1493,16
19.1502,16
19.1512,16
19.1521,16
19.1531,16
19.154,16
19.1549,16
19.1559,16
19.1568,16
19.1578,16
19.1587,16
19.1597,16
19.1606,16
19.1615,16
19.1625,16
19.1634,16
19.1644,16
19.1653,16
19.1663,16
19.1672,16
19.1682,16
19.1691,16
19.17,16
19.171,16
19.1719,16
19.1729,16
19.1738,16
19.1748,16
19.1757,16
19.1767,16
19.1776,16
19.1785,16
19.1795,16
19.1804,16
19.1814,16
19.1823,16
19.1833,16
19.1842,16
19.1851,16
19.1861,16
19.187,16
19.188,16
19.1889,16
19.1899,16
19.1908,16
19.1918,16
19.1927,16
19.1936,16
19.1946,17
19.1955,17
19.1965,17
19.1974,17
19.1984,17
19.1993,17
19.2003,17
19.2012,17
19.2021,17
19.2031,17
19.204,17
19.205,17
19.2059,17
19.2069,17
19.2078,17
19.2087,17
19.2097,17
19.2106,17
19.2116,17
19.2125,17
19.2135,17
19.2144,17
19.2154,17
19.2163,17
19.2172,17
19.2182,17
19.2191,17
19.2201,17
19.221,17
19.222,17
19.2229,17
19.2239,17
19.2248,17
19.2257,17
19.2267,17
19.2276,17
19.2286,17
19.2295,17
19.2305,17
19.2314,17
19.2323,17
19.2333,17
19.2342,17
19.2352,17
19.2361,17
19.2371,17
19.238,17
19.239,17
19.2399,17
19.2408,17
19.2418,17
19.2427,17
19.2437,17
19.2446,17
19.2456,17
19.2465,17
19.2475,17
19.2484,17
19.2493,17
19.2503,17
19.2512,17
19.2522,17
19.2531,17
19.2541,17
19.255,17
19.2559,17
19.2569,17
19.2578,17
19.2588,17
19.2597,17
19.2607,17
19.2616,18
19.2626,18
19.2635,18
19.2644,18
19.2654,18
19.2663,18
19.2673,18
19.2682,18
19.2692,18
19.2701,18
19.2711,18
19.272,18
19.2729,18
19.2739,18
19.2748,18
19.2758,18
19.2767,18
19.2777,18
19.2786,18
19.2795,18
19.2805,18
19.2814,18
19.2824,18
19.2833,18
19.2843,18
19.2852,18
19.2862,18
19.2871,18
19.288,18
19.289,18
19.2899,18
19.2909,18
19.2918,18
19.2928,18
19.2937,18
19.3131,18
19.314,18
19.3149,18
19.3159,18
19.3168,18
19.3178,19
19.3187,19
19.3197,19
19.3206,19
19.3216,19
19.3225,20
19.3234,20
19.3244,20
19.3253,20
19.3263,21
19.3272,21
19.3282,21
19.3291,21
19.3301,21
19.331,21
19.3319,21
19.3329,21
19.3338,20
19.3348,19
19.3357,18
19.3367,18
19.3376,17
19.3385,17
19.3395,16
19.3404,16
19.3414,16
19.3423,15
19.3433,15
19.3442,15
19.3452,15
19.3461,15
19.347,15
19.348,15
19.3489,14
19.3499,14
19.3508,14
19.3518,14
19.3527,14
19.3537,14
19.3546,14
19.3555,14
19.3565,14
19.3574,14
19.3584,14
19.3593,14
19.3603,14
19.3612,14
19.3621,14
19.3631,14
19.364,14
19.365,14
19.3659,14
19.3669,14
19.3678,14
19.3688,14
19.3697,14
19.3706,14
19.3716,14
19.3725,14
19.3735,14
19.3744,14
19.3754,14
19.3763,14
19.3773,14
19.3782,14
19.3791,14
19.3801,14
19.381,14
19.382,14
19.3829,14
19.3839,14
19.3848,14
19.3857,14
19.3867,14
19.3876,14
19.3886,14
19.3895,14
19.3905,14
19.3914,14
19.3924,14
19.3933,14
19.3942,14
19.3952,14
19.3961,14
19.3971,14
19.398,15
19.399,15
19.3999,15
19.4009,15
19.4018,15
19.4027,15
19.4037,15
19.4046,15
19.4056,15
19.4065,15
19.4075,15
19.4084,15
19.4093,15
19.4103,15
19.4112,15
19.4122,15
19.4131,15
19.4141,15
19.415,15
19.416,15
19.4169,15
19.4178,15
19.4188,15
19.4197,15
19.4207,15
19.4216,15
19.4226,15
19.4235,15
19.4245,15
19.4254,15
19.4263,15
19.4273,15
19.4282,15
19.4292,15
19.4301,15
19.4311,15
19.432,15
19.4329,15
19.4339,15
19.4348,15
19.4358,15
19.4367,15
19.4377,15
19.4386,15
19.4396,15
19.4405,15
19.4414,15
19.4424,15
19.4433,15
19.4443,15
19.4452,15
19.4462,15
19.4471,15
19.4481,15
19.449,15
19.4499,15
19.4509,15
19.4518,15
19.4528,15
19.4537,15
19.4547,15
19.4556,15
19.4565,15
19.4575,15
19.4584,15
19.4594,15
19.4603,15
19.4613,15
19.4622,15
19.4632,15
19.4641,15
19.465,16
19.466,16
19.4669,16
19.4679,16
19.4688,16
19.4698,16
19.4707,16
19.4717,16
19.4726,16
19.4735,16
19.4745,16
19.4754,16
19.4764,16
19.4773,16
19.4783,16
19.4792,16
19.4801,16
19.4811,16
19.482,16
19.483,16
19.4839,16
19.4849,16
19.4858,16
19.4868,16
19.4877,16
19.4886,16
19.4896,16
19.4905,16
19.4915,16
19.4924,16
19.4934,16
19.4943,16
19.4953,16
19.4962,16
19.4971,16
19.4981,16
19.499,16
19.5,16
19.5009,16
19.5019,16
19.5028,16
19.5037,16
19.5047,16
19.5056,16
19.5066,16
19.5075,16
19.5085,16
19.5094,16
19.5104,16
19.5113,16
19.5122,16
19.5132,16
19.5141,16
19.5151,16
19.516,16
19.517,16
19.5179,16
19.5189,16
19.5198,16
19.5207,16
19.5217,16
19.5226,16
19.5236,16
19.5245,16
19.5255,16
19.5264,16
19.5273,16
19.5283,16
19.5292,16
19.5302,16
19.5311,16
19.5321,16
19.533,16
19.534,16
19.5349,16
19.5358,16
19.5368,16
19.5377,16
19.5387,16
19.5396,16
19.5406,16
19.5415,16
19.5425,16
19.5434,16
19.5443,16
19.5453,16
19.5462,16
19.5472,16
19.5481,16
19.5491,16
19.55,16
19.5509,16
19.5519,16
19.5528,16
19.5538,16
19.5547,16
19.5557,16
19.5566,16
19.5576,16
