Timestamp,Raw_RTT_ms
6.8506,47
6.85061,47
6.85062,47
6.85063,47
6.85064,46
6.85064,45
6.85065,45
6.85066,44
6.85067,44
6.85068,43
6.85069,43
6.8507,43
6.85071,42
6.85071,42
6.85072,42
6.85073,41
6.85074,41
6.85075,40
6.85076,40
6.85077,40
6.85078,39
6.85078,39
6.85079,39
6.8508,39
6.85081,39
6.85082,38
6.85083,38
6.85084,38
6.85085,38
6.85085,38
6.85087,38
6.85243,38
6.85244,38
6.85244,38
6.85244,39
6.85245,39
6.85245,39
6.85246,39
6.85246,39
6.85247,39
6.85247,39
6.85248,39
6.85248,39
6.85248,39
6.85249,39
6.85249,39
6.8525,39
6.8525,39
6.85251,39
6.85251,39
6.85251,39
6.85252,39
6.85252,39
6.85253,39
6.85253,39
6.85254,39
6.85254,39
6.85255,39
6.85255,39
6.85255,39
6.85256,39
6.85256,39
6.85257,39
6.85257,39
6.85258,39
6.85258,39
6.85258,39
6.85259,39
6.85259,39
6.8526,39
6.8526,39
6.85261,39
6.85261,39
6.85262,39
6.85262,39
6.85262,39
6.85263,39
6.85263,39
6.85264,39
6.85264,39
6.85265,39
6.85265,38
6.85265,38
6.85266,38
6.85266,38
6.85267,38
6.85267,37
6.85268,37
6.85268,37
6.85269,37
6.85269,37
6.85269,37
6.8527,37
6.8527,37
6.85271,37
6.85284,37
6.85635,37
6.85666,38
6.85666,38
6.85667,38
6.85667,39
6.85667,39
6.85667,39
6.85667,39
6.85667,39
6.85667,40
6.85668,40
6.85668,40
6.85669,40
6.85669,40
6.85669,40
6.8567,40
6.8567,40
6.8567,40
6.85671,40
6.85671,40
6.85671,40
6.85672,40
6.85672,40
6.85672,40
6.85672,40
6.85672,40
6.85672,40
6.85673,40
6.85673,40
6.85674,40
6.85674,40
6.85674,40
6.86291,41
6.86291,42
6.86292,42
6.86292,43
6.86292,43
6.86293,42
6.86293,42
6.86294,42
6.86294,41
6.86295,41
6.86295,41
6.86295,41
6.86296,41
6.86296,40
6.86297,40
6.86297,40
6.86298,40
6.86298,40
6.86299,40
6.86299,40
6.86299,40
6.863,40
6.863,40
6.86301,40
6.86301,40
6.86302,40
6.86302,40
6.86302,40
6.86303,40
6.86303,40
6.86304,40
6.86304,40
6.86305,40
6.86305,40
6.86306,40
6.86306,40
6.86306,39
6.86307,37
6.86307,36
6.86308,35
6.86308,34
6.86309,33
6.86309,33
6.86309,32
6.8631,31
6.8631,31
6.86311,30
6.86311,30
6.86312,30
6.86312,29
6.86313,29
6.86313,29
6.86313,29
6.86314,29
6.86314,29
6.86315,28
6.86315,28
6.86316,28
6.86316,28
6.86316,28
6.86317,28
6.86317,28
6.86318,28
6.86319,28
6.86601,28
6.86602,28
6.86602,29
6.86603,29
6.86603,29
6.86604,29
6.86604,29
6.86604,30
6.86605,30
6.86605,30
6.86606,30
6.86606,30
6.86607,30
6.86607,30
6.86608,30
6.86608,30
6.86608,30
6.86609,30
6.86609,30
6.8661,30
6.8661,30
6.86611,30
6.86611,30
6.86611,30
6.86612,30
6.86612,30
6.86613,30
6.86613,30
6.86614,30
6.86614,30
6.86615,30
6.86615,30
6.86615,30
6.86616,30
6.86896,30
6.86896,30
6.86897,30
6.86897,29
6.86897,28
6.86898,27
6.86898,26
6.86898,25
6.86898,24
6.86899,24
6.86899,23
6.86899,23
6.86899,22
6.869,22
6.869,22
6.869,22
6.869,21
6.86901,21
6.86901,21
6.86901,21
6.86901,21
6.86902,20
6.86902,20
6.86902,20
6.86903,20
6.86903,20
6.86903,20
6.86903,20
6.86904,20
6.86904,20
6.86904,20
6.86905,20
6.87188,20
6.87188,20
6.87189,20
6.87189,20
6.87189,21
6.8719,21
6.8719,21
6.87191,21
6.87191,21
6.87192,21
6.87192,21
6.87193,21
6.87193,21
6.87193,21
6.87194,21
6.87194,21
6.87195,21
6.87195,21
6.87196,21
6.87196,21
6.87196,21
6.87197,21
6.87197,21
6.87198,21
6.87198,21
6.87199,21
6.87199,21
6.872,21
6.872,21
6.872,22
6.87201,22
6.87202,22
6.87946,23
6.87946,24
6.87946,24
6.87946,25
6.87946,25
6.87946,26
6.87947,26
6.87947,26
6.87947,27
6.87947,27
6.87947,27
6.87948,27
6.87948,27
6.87948,28
6.87948,28
6.87948,28
6.87948,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.87973,28
6.88458,29
6.88458,30
6.88458,30
6.88458,31
6.88458,31
6.88458,31
6.88458,32
6.88458,32
6.88458,32
6.88458,32
6.88458,32
6.88458,32
6.88458,33
6.88458,33
6.88458,33
6.88458,33
6.88458,33
6.88458,33
6.88458,33
6.88458,33
6.88458,33
6.88458,33
6.88458,33
6.88459,33
6.88459,33
6.88459,33
6.8846,33
6.8846,33
6.8846,33
6.88461,33
6.88461,32
6.88461,32
6.88462,32
6.88462,32
6.88462,32
6.88463,32
6.88463,32
6.88463,32
6.88464,32
6.88464,32
6.88464,32
6.88465,32
6.88465,32
6.88465,32
6.88466,32
6.88466,32
6.88466,32
6.88467,32
6.88467,32
6.88467,32
6.88468,32
6.88468,32
6.88468,32
6.88468,32
6.88469,32
6.88877,32
6.88878,32
6.88878,33
6.88878,33
6.88879,33
6.88879,34
6.88879,34
6.8888,34
6.8888,34
6.8888,34
6.88881,35
6.88881,35
6.88881,35
6.88882,35
6.88882,35
6.88882,35
6.88883,35
6.88883,35
6.88883,35
6.88884,35
6.88884,35
6.88884,35
6.88885,35
6.88885,35
6.88885,35
6.88886,35
6.88886,35
6.88886,35
6.88887,35
6.88887,35
6.88887,35
6.88888,35
6.89578,36
6.89578,37
6.89578,38
6.89579,38
6.89579,38
6.8958,38
6.8958,38
6.89581,38
6.89581,38
6.89581,38
6.89582,38
6.89582,38
6.89583,38
6.89583,38
6.89584,38
6.89584,38
6.89585,38
6.89585,38
6.89585,38
6.89586,38
6.89586,38
6.89587,38
6.89587,38
6.89588,38
6.89588,38
6.89588,38
6.89589,38
6.89589,38
6.8959,38
6.8959,38
6.89591,38
6.89591,38
6.89592,38
6.89592,38
6.89592,38
6.89593,38
6.89593,38
6.89594,37
6.89594,37
6.89595,36
6.89595,36
6.89595,35
6.89596,35
6.89596,35
6.89597,34
6.89597,34
6.89598,34
6.89598,34
6.89599,34
6.89599,33
6.89599,33
6.896,33
6.896,33
6.89601,33
6.89601,33
6.89602,33
6.89602,33
6.89602,33
6.89603,33
6.89603,33
6.89604,33
6.89604,33
6.89605,33
6.89605,33
6.89623,33
6.89624,33
6.89624,33
6.89625,33
6.89872,33
6.89872,33
6.89873,33
6.89874,33
6.89874,34
6.89875,34
6.89876,34
6.89876,34
6.89877,34
6.89878,34
6.89878,34
6.89879,34
6.8988,34
6.8988,34
6.89881,34
6.89882,34
6.89882,34
6.89883,34
6.89884,34
6.89884,34
6.89885,34
6.89886,34
6.89886,34
6.89887,34
6.89888,34
6.89888,34
6.89889,34
6.8989,34
6.8989,34
6.89891,34
6.89891,34
6.89892,34
6.9174,36
6.91741,38
6.91741,40
6.91741,41
6.91742,42
6.91742,43
6.91742,44
6.91742,45
6.91742,46
6.91742,46
6.91743,47
6.91743,47
6.91743,48
6.91743,48
6.91743,48
6.91743,49
6.91744,49
6.91744,49
6.91744,49
6.91744,49
6.91744,50
6.91744,50
6.91744,50
6.91744,50
6.91744,50
6.91744,50
6.91744,50
6.91744,50
6.91744,50
6.91745,50
6.91745,50
6.91745,50
6.91745,50
6.91745,50
6.91745,50
6.91745,50
6.91745,50
6.91746,50
6.91746,49
6.91746,49
6.91746,49
6.91746,49
6.91746,49
6.91746,49
6.91747,49
6.91747,49
6.91747,49
6.91748,49
6.91748,49
6.91748,49
6.91748,48
6.91748,48
6.91749,48
6.91749,48
6.91749,48
6.91749,48
6.91749,48
6.91749,48
6.91749,48
6.91749,48
6.9175,48
6.9175,48
6.9175,48
6.91751,48
6.91778,48
6.91778,48
6.91778,47
6.91779,47
6.91779,47
6.91779,47
6.9178,47
6.9178,46
6.9178,46
6.91781,46
6.91781,46
6.91781,46
6.91782,46
6.91782,46
6.91782,46
6.91783,46
6.91783,46
6.91783,46
6.91784,46
6.91784,46
6.91784,46
6.91785,46
6.91785,46
6.91785,46
6.91786,46
6.91786,46
6.91786,46
6.91787,46
6.91787,46
6.91787,46
6.91788,46
6.91788,45
6.91789,45
6.92145,46
6.92146,45
6.92146,45
6.92205,44
6.92206,44
6.92206,44
6.92206,44
6.92206,44
6.92206,43
6.92206,43
6.92206,43
6.92206,43
6.92207,43
6.92207,43
6.92207,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92208,43
6.92465,43
6.92465,43
6.92466,43
6.92466,43
6.92466,43
6.92467,44
6.92467,44
6.92467,44
6.92467,44
6.92468,44
6.92468,43
6.92468,43
6.92468,43
6.92469,42
6.92469,42
6.92469,42
6.92469,41
6.9247,41
6.9247,41
6.9247,41
6.9247,41
6.92471,40
6.92471,40
6.92471,40
6.92471,40
6.92472,40
6.92472,40
6.92472,40
6.92473,40
6.92473,40
6.92473,40
6.92474,40
6.92689,40
6.92689,40
6.9269,40
6.9269,40
6.9269,41
6.92691,41
6.92691,41
6.92691,41
6.92691,41
6.92692,41
6.92692,41
6.92847,41
6.92847,42
6.92847,42
6.92847,42
6.92847,42
6.92847,42
6.92847,43
6.92847,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92848,43
6.92849,42
6.92849,42
6.92849,42
6.9285,41
6.9285,41
6.9285,41
6.9285,41
6.92851,41
6.92851,41
6.92851,40
6.92852,40
6.92852,40
6.92852,40
6.92853,40
6.92853,40
6.92853,40
6.92854,40
6.92854,40
6.92854,40
6.92855,40
6.92855,40
6.92855,40
6.92856,40
6.92856,40
6.92856,40
6.92857,40
6.92857,40
6.92857,40
6.92858,40
6.92858,40
6.93013,40
6.93013,39
6.93013,39
6.93014,38
6.93014,38
6.93014,37
6.93015,37
6.93015,37
6.93015,36
6.93016,36
6.93016,36
6.93016,36
6.93017,36
6.93017,35
6.93017,35
6.93018,35
6.93018,35
6.93018,35
6.93019,35
6.93019,35
6.93019,35
6.9302,35
6.9302,35
6.9302,35
6.93021,35
6.93021,35
6.93021,35
6.93022,35
6.93022,35
6.93022,35
6.93023,35
6.93023,35
6.93581,35
6.93607,36
6.93607,36
6.93607,37
6.93607,37
6.93607,38
6.93607,38
6.93607,38
6.93607,39
6.93607,39
6.93607,39
6.93608,39
6.93608,39
6.93608,40
6.93608,40
6.93609,40
6.93609,40
6.9361,40
6.9361,40
6.9361,40
6.9361,40
6.9361,40
6.9361,40
6.9361,40
6.9361,40
6.9361,40
6.9361,40
6.9361,40
6.93611,40
6.93611,40
6.93611,40
6.93612,40
6.94078,40
6.94079,41
6.94079,41
6.9408,41
6.9408,42
6.94081,42
6.94391,42
6.94392,42
6.94392,43
6.94392,43
6.94393,43
6.94393,43
6.94394,43
6.94394,43
6.94395,44
6.94395,44
6.94396,44
6.94396,44
6.94396,44
6.94397,44
6.94397,44
6.94398,44
6.94398,44
6.94399,44
6.94399,44
6.944,44
6.944,44
6.944,44
6.94401,45
6.94401,45
6.94402,45
6.94402,45
6.94403,45
6.94403,45
6.94403,45
6.94404,45
6.94404,45
6.94405,43
6.94405,41
6.94406,39
6.94406,37
6.94407,36
6.94407,35
6.94407,34
6.94408,33
6.94408,32
6.94409,31
6.94409,31
6.9441,30
6.9441,30
6.9441,29
6.94411,29
6.94411,29
6.94412,28
6.94412,28
6.94413,28
6.94413,28
6.94414,28
6.94414,27
6.94414,27
6.94415,27
6.94415,27
6.94416,27
6.94416,27
6.94417,27
6.94417,27
6.94417,27
6.94418,27
6.94418,27
6.94419,27
6.96303,29
6.96303,31
6.96304,33
6.96304,34
6.96305,36
6.96305,37
6.96305,38
6.96306,39
6.96306,40
6.96307,41
6.96307,41
6.96308,42
6.96308,42
6.96308,43
6.96309,43
6.96309,43
6.9631,44
6.9631,44
6.96311,44
6.96311,44
6.96312,44
6.96312,45
6.96312,45
6.96313,45
6.96313,45
6.96314,45
6.96314,45
6.96315,45
6.96315,45
6.96315,45
6.96316,45
6.96316,45
6.96317,45
6.96317,45
6.96318,45
6.96318,45
6.96319,45
6.96319,45
6.96319,45
6.9632,45
6.9632,45
6.96321,45
6.96321,45
6.96322,45
6.96322,45
6.96322,45
6.96323,45
6.96323,45
6.96324,45
6.96324,45
6.96325,45
6.96325,45
6.96326,45
6.96326,45
6.96326,45
6.96327,45
6.96327,45
6.96328,45
6.96328,45
6.96329,45
6.96329,45
6.96329,45
6.9633,45
6.96331,45
6.96347,45
6.96348,45
6.96348,44
6.96349,44
6.96349,43
6.9635,43
6.9635,43
6.96351,42
6.96351,42
6.96351,42
6.96352,42
6.96352,42
6.96353,41
6.96353,41
6.96354,41
6.96354,41
6.96354,41
6.96355,41
6.96355,41
6.96356,41
6.96356,41
6.96357,41
6.96357,41
6.96358,41
6.96358,41
6.96358,41
6.96359,41
6.96359,41
6.9636,41
6.9636,41
6.96361,41
6.96361,41
6.96361,40
6.96362,40
6.96362,40
6.96363,40
6.96363,40
6.96364,39
6.96364,39
6.96365,39
6.96365,39
6.96365,39
6.96366,39
6.96366,39
6.96367,39
6.96367,39
6.96368,39
6.96368,39
6.96368,39
6.96369,39
6.96369,39
6.9637,39
6.9637,39
6.96371,39
6.96371,39
6.96372,39
6.96372,39
6.96372,39
6.96373,39
6.96373,39
6.96374,39
6.96374,39
6.96375,39
6.96375,39
6.96401,38
6.96401,38
6.96401,38
6.96402,38
6.96402,38
6.96402,38
6.96403,38
6.96403,38
6.96403,38
6.96403,38
6.96404,38
6.96404,37
6.96404,37
6.96405,37
6.96405,37
6.96405,37
6.96405,37
6.96406,36
6.96406,36
6.96406,36
6.96407,36
6.96407,36
6.96407,36
6.96407,36
6.96408,36
6.96408,36
6.96408,36
6.96409,36
6.96409,36
6.96409,36
6.9641,36
6.9641,36
6.9641,36
6.9641,36
6.96411,36
6.96411,36
6.96411,36
6.96412,36
6.96412,36
6.96412,36
6.96412,36
6.96413,36
6.96413,36
6.96413,36
6.96414,36
6.96414,36
6.96414,36
6.96414,36
6.96415,36
6.96415,36
6.96415,36
6.96416,36
6.96416,36
6.96416,36
6.96417,36
6.96417,36
6.96417,36
6.96417,36
6.96418,36
6.96418,36
6.96418,36
6.96419,36
6.96419,36
6.96419,36
6.9644,35
6.96441,35
6.96441,35
6.96441,35
6.96442,35
6.96637,35
6.96637,35
6.96638,35
6.96638,35
6.96638,35
6.96638,35
6.96639,35
6.96639,35
6.96639,35
6.96639,35
6.9664,35
6.9664,35
6.9664,35
6.9664,35
6.96641,35
6.96641,35
6.96641,35
6.96642,35
6.96642,35
6.96642,35
6.96642,35
6.96643,35
6.96643,35
6.96643,35
6.96643,35
6.96644,35
6.96644,35
6.96644,35
6.96661,34
6.96661,34
6.96661,33
6.96661,33
7.00097,36
7.00097,40
7.00097,43
7.00097,45
7.00098,48
7.00098,50
7.00098,51
7.00098,53
7.00099,54
7.00099,55
7.00099,56
7.00099,57
7.001,58
7.001,59
7.001,60
7.00101,60
7.00101,61
7.00101,61
7.00101,62
7.00102,62
7.00102,62
7.00102,63
7.00102,63
7.00103,63
7.00103,63
7.00103,63
7.00103,64
7.00104,63
7.00104,63
7.00104,63
7.00104,62
7.00105,62
7.00105,62
7.00105,61
7.00106,61
7.00106,60
7.00106,60
7.00106,60
7.00107,59
7.00107,59
7.00107,59
7.00107,59
7.00108,59
7.00108,59
7.00108,58
7.00108,58
7.00109,58
7.00109,58
7.00109,58
7.00109,58
7.0011,58
7.0011,58
7.0011,58
7.00111,58
7.00111,58
7.00111,57
7.00111,57
7.00112,57
7.00112,57
7.00112,57
7.00112,57
7.00113,57
7.00113,57
7.00114,57
7.00167,57
7.00168,57
7.00168,57
7.00168,57
7.00168,57
7.00169,57
7.00169,57
7.00169,57
7.0017,57
7.0017,57
7.0017,57
7.0017,57
7.00171,57
7.00171,57
7.00171,57
7.00171,57
7.00172,57
7.00172,57
7.00172,57
7.00172,57
7.00173,57
7.00173,57
7.00173,57
7.00173,57
7.00174,57
7.00174,57
7.00174,57
7.00175,57
7.00175,57
7.00175,57
7.00175,57
7.00176,57
7.00176,57
7.00176,54
7.00176,52
7.00177,50
7.00177,49
7.00177,47
7.00177,46
7.00178,45
7.00178,44
7.00178,43
7.00178,42
7.00179,42
7.00179,41
7.00179,41
7.00179,40
7.0018,40
7.0018,40
7.0018,39
7.00181,39
7.00181,39
7.00181,39
7.00181,39
7.00182,39
7.00182,38
7.00182,38
7.00182,38
7.00183,38
7.00183,38
7.00183,38
7.00183,38
7.00184,38
7.00184,38
7.00354,38
7.00355,38
7.00355,38
7.00355,39
7.00355,39
7.00356,39
7.00356,39
7.00356,39
7.00356,39
7.00357,39
7.00357,39
7.00357,39
7.00357,39
7.00358,39
7.00358,39
7.00358,39
7.00358,39
7.00359,39
7.00359,39
7.00359,39
7.00359,39
7.0036,39
7.0036,39
7.0036,39
7.00361,39
7.00361,39
7.00361,39
7.00361,39
7.00362,39
7.00362,39
7.00362,39
7.00362,39
7.00363,39
7.00363,39
7.00363,39
7.00363,39
7.00364,39
7.00364,39
7.00364,39
7.00364,39
7.00365,39
7.00365,39
7.00365,39
7.00366,39
7.00366,39
7.00366,39
7.00366,39
7.00367,39
7.00367,39
7.00367,39
7.00367,39
7.00368,39
7.00368,39
7.00368,39
7.00368,39
7.00369,39
7.00369,39
7.00369,39
7.00369,39
7.0037,39
7.0037,39
7.0037,39
7.00371,39
7.00371,39
7.00799,40
7.008,40
7.008,41
7.00801,41
7.00802,42
7.00803,42
7.00804,42
7.00805,43
7.00806,43
7.00807,43
7.00807,43
7.00808,43
7.00809,44
7.0081,44
7.00811,44
7.00812,44
7.00813,44
7.00814,44
7.00814,44
7.00815,44
7.00816,44
7.00817,44
7.00818,44
7.00819,44
7.0082,44
7.00821,44
7.00821,44
7.00822,44
7.00823,44
7.00824,44
7.00825,44
7.00826,44
7.00827,44
7.00828,44
7.00828,44
7.00829,44
7.0083,44
7.00831,44
7.00832,44
7.00833,44
7.00834,44
7.00835,44
7.00835,44
7.00836,44
7.00837,44
7.00838,44
7.00839,44
7.0084,44
7.00841,44
7.00842,44
7.00842,44
7.00843,44
7.00844,44
7.00845,44
7.00846,44
7.00847,44
7.00848,44
7.00849,44
7.00849,44
7.0085,44
7.00851,44
7.00852,44
7.00853,44
7.00854,44
7.00869,44
7.0087,44
7.0087,44
7.00871,44
7.00871,44
7.00872,44
7.00872,44
7.00873,44
7.00873,44
7.00873,44
7.00874,44
7.00874,44
7.00875,44
7.00875,44
7.00876,44
7.00876,44
7.00876,44
7.00877,44
7.00877,44
7.00878,44
7.00878,44
7.00879,44
7.00879,44
7.0088,44
7.0088,44
7.0088,44
7.00881,44
7.00881,44
7.00882,44
7.00882,44
7.00883,44
7.00883,44
7.00883,44
7.00884,44
7.00884,44
7.00885,44
7.00885,44
7.00886,44
7.00886,43
7.00887,43
7.00887,43
7.00887,43
7.00888,43
7.00888,42
7.00889,42
7.00889,42
7.0089,42
7.0089,42
7.0089,42
7.00891,42
7.00891,42
7.00892,42
7.00892,42
7.00893,42
7.00893,42
7.00894,42
7.00894,42
7.00894,42
7.00895,42
7.00895,42
7.00896,42
7.00896,42
7.00897,42
7.00897,42
7.01301,42
7.01301,43
7.01302,43
7.01302,44
7.01302,44
7.01303,44
7.01303,40
7.01303,37
7.01303,34
7.01304,31
7.01304,29
7.01304,27
7.01304,25
7.01305,23
7.01305,22
7.01305,21
7.01305,20
7.01306,19
7.01306,18
7.01306,17
7.01306,17
7.01307,16
7.01307,15
7.01307,15
7.01308,14
7.01308,14
7.01308,14
7.01308,13
7.01309,13
7.01309,13
7.01309,13
7.0131,13
7.01647,13
7.01647,13
7.01648,13
7.01648,13
7.01649,14
7.01649,14
7.0165,14
7.0165,14
7.01651,14
7.01651,14
7.01651,14
7.01652,14
7.01652,14
7.01653,14
7.01653,14
7.01654,14
7.01654,14
7.01654,14
7.01655,14
7.01655,14
7.01656,14
7.01656,14
7.01657,14
7.01657,14
7.01658,14
7.01658,14
7.01658,14
7.01699,14
7.01699,14
7.01699,14
7.01699,14
7.01699,14
7.02729,16
7.0273,17
7.0273,18
7.02731,19
7.02732,20
7.02732,21
7.02733,21
7.02734,22
7.02734,22
7.02734,23
7.02735,23
7.02735,23
7.02736,24
7.02736,24
7.02736,24
7.02736,24
7.02737,24
7.02737,25
7.02738,25
7.02739,25
7.02739,25
7.0274,25
7.0274,25
7.02741,25
7.02741,25
7.02742,25
7.02743,25
7.02743,25
7.02743,25
7.02744,25
7.02745,25
7.02745,25
7.03752,27
7.03753,28
7.03753,29
7.03754,30
7.03754,30
7.03754,31
7.03755,32
7.03755,32
7.03756,32
7.03756,33
7.03757,33
7.03757,33
7.03758,34
7.03758,34
7.03758,34
7.03759,34
7.03759,34
7.0376,35
7.0376,35
7.03761,35
7.03761,35
7.03761,35
7.03762,35
7.03762,35
7.03763,35
7.03763,35
7.03764,35
7.03764,35
7.03765,35
7.03765,35
7.03765,35
7.03766,35
7.03766,35
7.03767,35
7.03767,35
7.03768,35
7.03768,35
7.03768,35
7.03769,35
7.03769,35
7.0377,35
7.0377,35
7.03771,34
7.03771,34
7.03772,34
7.03772,34
7.03772,34
7.03773,34
7.03773,34
7.03774,34
7.03774,34
7.03775,34
7.03775,34
7.03775,34
7.03776,34
7.03776,34
7.03777,34
7.03777,34
7.03778,34
7.03778,34
7.03779,34
7.03779,34
7.03779,34
7.0378,34
7.03794,34
7.03794,34
7.03795,34
7.03795,34
7.03795,34
7.03796,34
7.03796,34
7.03796,34
7.03796,34
7.03797,34
7.03797,34
7.03797,34
7.03798,34
7.03798,34
7.03798,34
7.03799,34
7.03799,34
7.03799,34
7.03799,34
7.038,34
7.038,34
7.038,34
7.03801,34
7.03801,34
7.03801,34
7.03801,34
7.03802,34
7.03802,34
7.03802,34
7.03803,34
7.03803,34
7.03803,34
7.03803,34
7.03804,34
7.03804,34
7.03804,34
7.03805,34
7.03805,34
7.03805,34
7.03806,34
7.03806,33
7.03806,33
7.03806,33
7.03807,32
7.03807,32
7.03807,32
7.03808,31
7.03808,31
7.03808,31
7.03808,31
7.03809,31
7.03809,30
7.03809,30
7.0381,30
7.0381,30
7.0381,30
7.0381,30
7.03811,30
7.03811,30
7.03811,30
7.03812,30
7.03812,30
7.03812,30
7.03813,30
7.04269,30
7.04269,31
7.0427,31
7.0427,31
7.0427,32
7.04271,32
7.04271,32
7.04272,32
7.04272,32
7.04273,32
7.04273,33
7.04274,33
7.04274,33
7.04274,33
7.04275,33
7.04275,33
7.04276,33
7.04276,33
7.04277,33
7.04277,33
7.04277,33
7.04278,33
7.04278,33
7.04279,33
7.04279,33
7.0428,33
7.0428,33
7.04281,33
7.04281,33
7.04281,33
7.04282,33
7.04282,33
7.04283,33
7.04283,33
7.04284,33
7.04284,33
7.04284,33
7.04285,33
7.04285,33
7.04286,33
7.04286,33
7.04287,33
7.04287,33
7.04288,33
7.04288,33
7.04288,33
7.04289,33
7.04289,33
7.0429,33
7.0429,33
7.04291,33
7.04291,33
7.04291,33
7.04292,33
7.04292,33
7.04293,33
7.04293,33
7.04294,33
7.04294,33
7.04295,33
7.04295,33
7.04295,33
7.04296,33
7.04297,33
7.04928,34
7.04928,35
7.04928,36
7.04928,36
7.04929,37
7.04929,37
7.04929,38
7.0493,38
7.0493,38
7.0493,39
7.0493,39
7.04931,39
7.04931,39
7.04931,39
7.04931,40
7.04932,40
7.04932,40
7.04932,40
7.04932,40
7.04933,40
7.04933,40
7.04933,40
7.04933,40
7.04934,40
7.04934,40
7.04934,40
7.04935,40
7.04935,40
7.04935,40
7.04935,40
7.04936,40
7.04936,40
7.04936,40
7.04936,40
7.04937,40
7.04937,40
7.04937,40
7.04937,40
7.04938,40
7.04938,40
7.04938,39
7.04938,39
7.04939,38
7.04939,38
7.04939,38
7.04939,37
7.0494,37
7.0494,37
7.0494,37
7.04941,37
7.04941,36
7.04941,36
7.04941,36
7.04942,36
7.04942,36
7.04942,36
7.04942,36
7.04943,36
7.04943,36
7.04943,36
7.04943,36
7.04944,36
7.04944,36
7.04945,36
7.05284,36
7.05284,36
7.05285,37
7.05285,37
7.05286,37
7.05286,37
7.05286,37
7.05287,37
7.05287,37
7.05288,37
7.05288,37
7.05289,36
7.05289,36
7.05289,36
7.0529,36
7.0529,36
7.05291,36
7.05291,36
7.05292,36
7.05292,36
7.05293,36
7.05293,36
7.05293,36
7.05294,36
7.05294,36
7.05295,36
7.05295,36
7.05296,36
7.05296,36
7.05296,36
7.05297,36
7.05298,36
7.06032,37
7.06032,37
7.06033,38
7.06034,39
7.06035,39
7.06036,40
7.06037,40
7.06037,39
7.06038,39
7.06039,38
7.06039,37
7.0604,37
7.06041,36
7.06042,36
7.06043,35
7.06044,35
7.06045,35
7.06046,34
7.06046,34
7.06047,34
7.06048,34
7.06049,34
7.0605,33
7.06051,33
7.06052,33
7.06053,33
7.06053,33
7.06054,33
7.06055,33
7.06056,33
7.06056,33
7.06057,33
7.06426,33
7.06427,34
7.06428,34
7.06429,34
7.0643,35
7.06431,35
7.06432,35
7.06432,34
7.06433,33
7.06434,32
7.06435,32
7.06436,31
7.06437,30
7.06438,30
7.06439,29
7.06439,29
7.0644,29
7.06441,28
7.06442,28
7.06443,28
7.06444,28
7.06445,28
7.06446,28
7.06446,27
7.06447,27
7.06448,27
7.06449,27
7.0645,27
7.06451,27
7.06452,27
7.06453,27
7.06453,27
7.06454,27
7.06455,27
7.06456,27
7.06457,27
7.06458,27
7.06459,27
7.0646,27
7.0646,27
7.06461,27
7.07828,28
7.07828,30
7.07829,31
7.0783,32
7.07831,33
7.07832,34
7.07833,35
7.07834,36
7.07835,36
7.07835,37
7.07836,37
7.07837,38
7.07838,38
7.07839,38
7.0784,39
7.07841,39
7.07842,39
7.07842,39
7.07843,39
7.07844,40
7.07845,40
7.07846,40
7.07847,40
7.07848,40
7.07849,40
7.07849,40
7.0785,40
7.07851,40
7.07852,40
7.07853,40
7.07854,40
7.07855,40
7.07856,40
7.07856,40
7.07857,40
7.07858,40
7.07859,40
7.0786,40
7.07861,40
7.07862,40
7.07863,40
7.07863,40
7.07864,40
7.07865,40
7.07866,40
7.07867,40
7.07868,40
7.07869,40
7.0787,40
7.0787,40
7.07871,40
7.07872,40
7.07873,40
7.07874,40
7.07875,40
7.07876,40
7.07877,40
7.07877,40
7.07878,40
7.07879,40
7.0788,40
7.07881,40
7.07882,40
7.07883,40
7.08069,40
7.08069,40
7.08069,40
7.0807,40
7.0807,41
7.0807,41
7.08071,41
7.08071,41
7.08071,41
7.08071,41
7.08072,41
7.08072,41
7.08072,41
7.08073,41
7.08073,41
7.08073,41
7.08073,41
7.08074,41
7.08074,41
7.08074,41
7.08075,41
7.08075,41
7.08075,41
7.08075,41
7.08076,41
7.08076,41
7.08076,41
7.08077,41
7.08077,41
7.08077,41
7.08078,41
7.08078,41
7.08078,40
7.08512,40
7.08512,41
7.08512,41
7.08512,41
7.08513,41
7.08513,41
7.08513,42
7.08514,42
7.08514,42
7.08514,42
7.08515,42
7.08515,42
7.08515,42
7.08515,42
7.08516,42
7.08516,42
7.08516,42
7.08517,42
7.08517,42
7.08517,42
